50, 2.661217, 2.689000, 0.911250, 1.325000, 1.000000, 0.000000, 0.000000, 
50, 2.729967, 2.689000, 0.980000, 1.375000, 1.000000, -0.000000, 0.000000, 
50, 2.801217, 2.689000, 1.051250, 1.425000, 1.000000, 0.000000, 0.000000, 
50, 2.874967, 2.689000, 1.125000, 1.475000, 1.000000, 0.000000, 0.000000, 
50, 2.951217, 2.689000, 1.201250, 1.525000, 1.000000, -0.000000, 0.000000, 
50, 3.029967, 2.689000, 1.280000, 1.575000, 1.000000, 0.000000, 0.000000, 
50, 3.111217, 2.689000, 1.361250, 1.625000, 1.000000, 0.000000, 0.000000, 
50, 3.194967, 2.689000, 1.445000, 1.675000, 1.000000, -0.000000, 0.000000, 
50, 3.281217, 2.689000, 1.531250, 1.725000, 1.000000, 0.000000, 0.000000, 
50, 3.369967, 2.689000, 1.620000, 1.775000, 1.000000, 0.000000, 0.000000, 
50, 3.459967, 2.689000, 1.710000, 1.800000, 0.500000, -10.000000, 0.000000, 
50, 3.549967, 2.689000, 1.800000, 1.800000, 0.000000, -10.000000, 0.000000, 
50, 3.639968, 2.689000, 1.890000, 1.800000, 0.000000, -0.000000, 0.000000, 
50, 3.729968, 2.689000, 1.980000, 1.800000, -0.000000, -0.000000, 0.000000, 
50, 3.819968, 2.689000, 2.070000, 1.800000, 0.000000, 0.000000, 0.000000, 
50, 3.909968, 2.689000, 2.160000, 1.800000, -0.000000, -0.000000, 0.000000, 
50, 3.999968, 2.689000, 2.250000, 1.800000, 0.000000, 0.000000, 0.000000, 
50, 4.089968, 2.689000, 2.340000, 1.800000, 0.000000, 0.000000, 0.000000, 
50, 4.179968, 2.689000, 2.430000, 1.800000, -0.000000, -0.000000, 0.000000, 
50, 4.269968, 2.689000, 2.520000, 1.800000, 0.000000, 0.000000, 0.000000, 
50, 4.359968, 2.689000, 2.610000, 1.800000, 0.000000, 0.000000, 0.000000, 
50, 4.449968, 2.689000, 2.700000, 1.800000, 0.000000, 0.000000, 0.000000, 
50, 4.539968, 2.689000, 2.790000, 1.800000, -0.000000, -0.000000, 0.000000, 
50, 4.629968, 2.689000, 2.880000, 1.800000, 0.000000, 0.000000, 0.000000, 
50, 4.719968, 2.689000, 2.970000, 1.800000, -0.000000, -0.000000, 0.000000, 
50, 4.809968, 2.689000, 3.060000, 1.800000, 0.000000, 0.000000, 0.000000, 
50, 4.899968, 2.689000, 3.150000, 1.800000, 0.000000, 0.000000, 0.000000, 
50, 4.989968, 2.689000, 3.240000, 1.800000, -0.000000, -0.000000, 0.000000, 
50, 5.061918, 2.687271, 3.311972, 1.439432, -7.211368, -144.227355, 6.225303, 
50, 5.127374, 2.681025, 3.377725, 1.315064, -2.487355, 94.480265, 6.147392, 
50, 5.186927, 2.670138, 3.438264, 1.210794, -2.085402, 8.039060, 6.052737, 
50, 5.239025, 2.654882, 3.492550, 1.085721, -2.501463, -8.321235, 5.937997, 
50, 5.282535, 2.635967, 3.539994, 0.948872, -2.736981, -4.710350, 5.801278, 
50, 5.317554, 2.614152, 3.581253, 0.825169, -2.474042, 5.258765, 5.644689, 
50, 5.345754, 2.589360, 3.618801, 0.750964, -1.484112, 19.798617, 5.477181, 
50, 5.369309, 2.560330, 3.656185, 0.747675, -0.065771, 28.366821, 5.314162, 
50, 5.389541, 2.525481, 3.696481, 0.805933, 1.165152, 24.618447, 5.168529, 
50, 5.406596, 2.484165, 3.741179, 0.893950, 1.760337, 11.903700, 5.045061, 
50, 5.420089, 2.437132, 3.790109, 0.978607, 1.693143, -1.343882, 4.943219, 
50, 5.429819, 2.385831, 3.842324, 1.044309, 1.314051, -7.581837, 4.859959, 
50, 5.435909, 2.331774, 3.896724, 1.087986, 0.873530, -8.810417, 4.791745, 
50, 5.438702, 2.276241, 3.952326, 1.112050, 0.481284, -7.844911, 4.735428, 
50, 5.439000, 2.212794, 4.015774, 1.268951, 3.138022, 53.134754, 4.712389, 
50, 5.439000, 2.144670, 4.083898, 1.362487, 1.870712, -25.346204, 4.712389, 
50, 5.439000, 2.079046, 4.149523, 1.312487, -1.000000, -57.414238, 4.712389, 
50, 5.439000, 2.015921, 4.212647, 1.262487, -1.000000, 0.000000, 4.712389, 
50, 5.439000, 1.955297, 4.273271, 1.212487, -1.000000, 0.000000, 4.712389, 
50, 5.439000, 1.897173, 4.331396, 1.162487, -1.000000, -0.000000, 4.712389, 
50, 5.439000, 1.841548, 4.387020, 1.112487, -1.000000, 0.000000, 4.712389, 
50, 5.439000, 1.788424, 4.440144, 1.062487, -1.000000, -0.000000, 4.712389, 
50, 5.439000, 1.737800, 4.490769, 1.012487, -1.000000, 0.000000, 4.712389, 
50, 5.439000, 1.689675, 4.538893, 0.962487, -1.000000, 0.000000, 4.712389, 
50, 5.439000, 1.644051, 4.584517, 0.912487, -1.000000, -0.000000, 4.712389, 
50, 5.439000, 1.600927, 4.627642, 0.862487, -1.000000, 0.000000, 4.712389, 
50, 5.439000, 1.560302, 4.668266, 0.812487, -1.000000, -0.000000, 4.712389, 
50, 5.439000, 1.522178, 4.706390, 0.762487, -1.000000, 0.000000, 4.712389, 
50, 5.439000, 1.486554, 4.742015, 0.712487, -1.000000, -0.000000, 4.712389, 
50, 5.439000, 1.453429, 4.775139, 0.662487, -1.000000, 0.000000, 4.712389, 
50, 5.439000, 1.422805, 4.805763, 0.612487, -1.000000, -0.000000, 4.712389, 
50, 5.439000, 1.394681, 4.833888, 0.562487, -1.000000, -0.000000, 4.712389, 
50, 5.439000, 1.369056, 4.859512, 0.512487, -1.000000, 0.000000, 4.712389, 
50, 5.439000, 1.345932, 4.882636, 0.462487, -1.000000, -0.000000, 4.712389, 
50, 5.439000, 1.325308, 4.903261, 0.412487, -1.000000, 0.000000, 4.712389, 
50, 5.439000, 1.307183, 4.921385, 0.362487, -1.000000, -0.000000, 4.712389, 
50, 5.439000, 1.291559, 4.937009, 0.312487, -1.000000, 0.000000, 4.712389, 
50, 5.439000, 1.278435, 4.950134, 0.262487, -1.000000, -0.000000, 4.712389, 
50, 5.439000, 1.267810, 4.960758, 0.212487, -1.000000, 0.000000, 4.712389, 
50, 5.439000, 1.259686, 4.968882, 0.162487, -1.000000, -0.000000, 4.712389, 
50, 5.439000, 1.254062, 4.974507, 0.112487, -1.000000, 0.000000, 4.712389, 
50, 5.439000, 1.250937, 4.977631, 0.062487, -1.000000, 0.000000, 4.712389, 
50, 5.439000, 1.250000, 4.978568, 0.018743, -0.874869, 2.502619, 4.712389, 
50, 5.439000, 1.250000, 4.978568, 0.000000, -0.374869, 10.000000, 4.712389, 
